,0
10047,0.10436104983091354
10048,0.10436104983091354
10049,0.10436104983091354
10050,0.10436104983091354
10051,0.10436104983091354
10052,0.10436104983091354
10053,0.10436104983091354
10054,0.10436104983091354
10055,0.10436104983091354
10056,0.10436104983091354
10057,0.10436104983091354
10058,0.10436104983091354
10059,0.10436104983091354
10060,0.10436104983091354
10061,0.10436104983091354
10062,0.10436104983091354
10063,0.10436104983091354
10064,0.10436104983091354
10065,0.10436104983091354
10066,0.10436104983091354
10067,0.10436104983091354
10068,0.10436104983091354
10069,0.10436104983091354
10070,0.10436104983091354
10071,0.10436104983091354
10072,0.10436104983091354
10073,0.10436104983091354
10074,0.10436104983091354
10075,0.10436104983091354
10076,0.10436104983091354
10077,0.10436104983091354
10078,0.10436104983091354
10079,0.10436104983091354
10080,0.10436104983091354
10081,0.10436104983091354
10082,0.10436104983091354
10083,0.10436104983091354
10084,0.10436104983091354
10085,0.10436104983091354
10086,0.10436104983091354
10087,0.10436104983091354
10088,0.10436104983091354
10089,0.10436104983091354
10090,0.10436104983091354
10091,0.10436104983091354
10092,0.10436104983091354
10093,0.10436104983091354
10094,0.10436104983091354
10095,0.10436104983091354
10096,0.10436104983091354
10097,0.10436104983091354
10098,0.10436104983091354
10099,0.10436104983091354
10100,0.10436104983091354
10101,0.10436104983091354
10102,0.10436104983091354
10103,0.10436104983091354
10104,0.10436104983091354
10105,0.10436104983091354
10106,0.10436104983091354
10107,0.10436104983091354
10108,0.10436104983091354
10109,0.10436104983091354
10110,0.10436104983091354
10111,0.10436104983091354
10112,0.10436104983091354
10113,0.10436104983091354
10114,0.10436104983091354
10115,0.10436104983091354
10116,0.10436104983091354
10117,0.10436104983091354
10118,0.10436104983091354
10119,0.10422708094120026
10120,0.10403534770011902
10121,0.10423627495765686
10122,0.10418983548879623
10123,0.10413242876529694
10124,0.10428080707788467
10125,0.10399902611970901
10126,0.10434535145759583
10127,0.1038011908531189
10128,0.1043626219034195
10129,0.10374216735363007
10130,0.1043473556637764
10131,0.10396549105644226
10132,0.10428708046674728
10133,0.1041131317615509
10134,0.10433468222618103
10135,0.10385063290596008
10136,0.10397984832525253
10137,0.1042659655213356
10138,0.10396743565797806
10139,0.10385553538799286
10140,0.104324109852314
10141,0.10436252504587173
10142,0.10436252504587173
10143,0.10436252504587173
10144,0.10436252504587173
10145,0.10436252504587173
10146,0.10436252504587173
10147,0.10436252504587173
10148,0.10436252504587173
10149,0.10436252504587173
10150,0.10436252504587173
10151,0.10436252504587173
10152,0.10436252504587173
10153,0.10436252504587173
10154,0.10436252504587173
10155,0.10436252504587173
10156,0.10436252504587173
10157,0.10436252504587173
10158,0.10436252504587173
10159,0.10436252504587173
10160,0.10436252504587173
10161,0.10436252504587173
10162,0.10436252504587173
10163,0.10436252504587173
10164,0.10436252504587173
10165,0.10436252504587173
10166,0.10436252504587173
10167,0.10436252504587173
10168,0.10436252504587173
10169,0.10436252504587173
10170,0.10436252504587173
10171,0.10436252504587173
10172,0.10436252504587173
10173,0.10436252504587173
10174,0.10436252504587173
10175,0.10436252504587173
10176,0.10436252504587173
10177,0.1038614958524704
10178,0.10435501486063004
10179,0.1037464588880539
10180,0.10403341054916382
10181,0.10404272377490997
10182,0.10431215167045593
10183,0.1041744202375412
10184,0.10418286919593811
10185,0.10435600578784943
10186,0.10426181554794312
10187,0.10403583198785782
10188,0.10423740744590759
10189,0.10420352965593338
10190,0.10432930290699005
10191,0.1043616458773613
10192,0.1043035015463829
10193,0.10432282090187073
10194,0.10433775186538696
10195,0.10435948520898819
10196,0.10436104983091354
10197,0.10436104983091354
10198,0.10436104983091354
10199,0.10436104983091354
10200,0.10436104983091354
10201,0.10436104983091354
10202,0.10436104983091354
10203,0.10436104983091354
10204,0.10436104983091354
10205,0.10436104983091354
10206,0.10436104983091354
10207,0.10436104983091354
10208,0.10436104983091354
10209,0.10436104983091354
10210,0.10436104983091354
10211,0.10436104983091354
10212,0.10436104983091354
10213,0.10436104983091354
10214,0.10436104983091354
10215,0.10436104983091354
10216,0.10436104983091354
10217,0.10436104983091354
10218,0.10436104983091354
10219,0.10436104983091354
10220,0.10436104983091354
10221,0.10436104983091354
10222,0.10436104983091354
10223,0.10436104983091354
10224,0.10436104983091354
10225,0.10436104983091354
10226,0.10436104983091354
10227,0.10436104983091354
10228,0.10436104983091354
10229,0.10436104983091354
10230,0.10436104983091354
10231,0.10436104983091354
10232,0.10436104983091354
10233,0.10436104983091354
10234,0.10436104983091354
10235,0.10436104983091354
10236,0.10436104983091354
10237,0.10436104983091354
10238,0.10436104983091354
10239,0.10436104983091354
10240,0.10436104983091354
10241,0.10436104983091354
10242,0.10436104983091354
10243,0.10436104983091354
10244,0.10436104983091354
10245,0.10436104983091354
10246,0.10436104983091354
10247,0.10436104983091354
10248,0.10436104983091354
10249,0.10436104983091354
10250,0.10436104983091354
10251,0.10436104983091354
10252,0.10436104983091354
10253,0.10436104983091354
10254,0.10436104983091354
10255,0.10436104983091354
10256,0.10436104983091354
10257,0.10436104983091354
10258,0.10436104983091354
10259,0.10436104983091354
10260,0.10436104983091354
10261,0.10436104983091354
10262,0.10436104983091354
10263,0.10436104983091354
10264,0.10436104983091354
10265,0.10436104983091354
10266,0.10436104983091354
10267,0.10436104983091354
10268,0.10436104983091354
10269,0.10436104983091354
10270,0.10436104983091354
10271,0.10436104983091354
10272,0.10436104983091354
10273,0.10436104983091354
10274,0.10436104983091354
10275,0.10436104983091354
10276,0.10436104983091354
10277,0.10436104983091354
10278,0.10436104983091354
10279,0.10436104983091354
10280,0.10436104983091354
10281,0.10436104983091354
10282,0.10436104983091354
10283,0.10436104983091354
10284,0.10436104983091354
10285,0.10436104983091354
10286,0.10436104983091354
10287,0.10436104983091354
10288,0.10436104983091354
10289,0.10436104983091354
10290,0.10436104983091354
10291,0.10436104983091354
10292,0.10436104983091354
10293,0.10436104983091354
10294,0.10436104983091354
10295,0.10436104983091354
10296,0.10436104983091354
10297,0.10436104983091354
10298,0.10436104983091354
10299,0.10436104983091354
10300,0.10436104983091354
10301,0.10436104983091354
10302,0.10436104983091354
10303,0.10436104983091354
10304,0.10436104983091354
10305,0.10436104983091354
10306,0.10436104983091354
10307,0.10436104983091354
10308,0.10436104983091354
10309,0.10436104983091354
10310,0.10436104983091354
10311,0.10436104983091354
10312,0.10436104983091354
10313,0.10436104983091354
10314,0.10436104983091354
10315,0.10436104983091354
10316,0.10436104983091354
10317,0.10436104983091354
10318,0.10436104983091354
10319,0.10436104983091354
10320,0.10436104983091354
10321,0.10436104983091354
10322,0.10436104983091354
10323,0.10436104983091354
10324,0.10436104983091354
10325,0.10436104983091354
10326,0.10436104983091354
10327,0.10436104983091354
10328,0.10436104983091354
10329,0.10436104983091354
10330,0.10436104983091354
10331,0.10436104983091354
10332,0.10436104983091354
10333,0.10403677076101303
10334,0.10395579785108566
10335,0.10417631268501282
10336,0.10435456037521362
10337,0.10426944494247437
10338,0.10369440168142319
10339,0.10398542881011963
10340,0.10435289144515991
10341,0.10387798398733139
10342,0.10415951907634735
10343,0.10423579066991806
10344,0.10373198986053467
10345,0.1043626219034195
10346,0.10401400178670883
10347,0.10373318195343018
10348,0.1043516993522644
10349,0.10392409563064575
10350,0.10384954512119293
10351,0.10434459894895554
10352,0.10420649498701096
10353,0.10435189306735992
10354,0.10435189306735992
10355,0.10431896150112152
10356,0.10435731709003448
10357,0.10435731709003448
10358,0.10425177216529846
10359,0.10397569835186005
10360,0.10413434356451035
10361,0.10432243347167969
10362,0.10392409563064575
10363,0.10416922718286514
10364,0.10419241338968277
10365,0.10418074578046799
10366,0.10418073832988739
10367,0.10392435640096664
10368,0.10378187894821167
10369,0.10435835272073746
10370,0.10402388870716095
10371,0.10369881242513657
10372,0.10400629043579102
10373,0.10424161702394485
10374,0.10435236245393753
10375,0.1041857898235321
10376,0.10393205285072327
10377,0.10424765944480896
10378,0.10436240583658218
10379,0.10410374402999878
10380,0.10432712733745575
10381,0.10434351861476898
10382,0.10414158552885056
10383,0.10371267050504684
10384,0.10436217486858368
10385,0.10435832291841507
10386,0.10420534014701843
10387,0.10424091666936874
10388,0.10436199605464935
10389,0.10375958681106567
10390,0.10414884239435196
10391,0.10417430847883224
10392,0.1040167585015297
10393,0.10427157580852509
10394,0.10436104983091354
10395,0.10436104983091354
10396,0.10436104983091354
10397,0.10436104983091354
10398,0.10436104983091354
10399,0.10436104983091354
10400,0.10436104983091354
10401,0.10436104983091354
10402,0.10436104983091354
10403,0.10436104983091354
10404,0.10436104983091354
10405,0.10436104983091354
10406,0.10436104983091354
10407,0.10436104983091354
10408,0.10436104983091354
10409,0.10436104983091354
10410,0.10436104983091354
10411,0.10436104983091354
10412,0.10436104983091354
10413,0.10436104983091354
10414,0.10436104983091354
10415,0.10436104983091354
10416,0.10436104983091354
10417,0.10436104983091354
10418,0.10436104983091354
10419,0.10436104983091354
10420,0.10436104983091354
10421,0.10436104983091354
10422,0.10436104983091354
10423,0.10436104983091354
10424,0.10436104983091354
10425,0.10436104983091354
10426,0.10436104983091354
10427,0.10436104983091354
10428,0.10436104983091354
10429,0.10436104983091354
10430,0.10436104983091354
10431,0.10436104983091354
10432,0.10436104983091354
10433,0.10436104983091354
10434,0.10436104983091354
10435,0.10436104983091354
10436,0.10436104983091354
10437,0.10436104983091354
10438,0.10436104983091354
10439,0.10436104983091354
10440,0.10436104983091354
10441,0.10436104983091354
10442,0.10436104983091354
10443,0.10436104983091354
10444,0.10436104983091354
10445,0.10436104983091354
10446,0.10436104983091354
10447,0.10436104983091354
10448,0.10436104983091354
10449,0.10436104983091354
10450,0.10436104983091354
10451,0.10436104983091354
10452,0.10436104983091354
10453,0.10436104983091354
10454,0.10436104983091354
10455,0.10436104983091354
10456,0.10436104983091354
10457,0.10436104983091354
10458,0.10436104983091354
10459,0.10436104983091354
10460,0.10436104983091354
10461,0.10436104983091354
10462,0.10436104983091354
10463,0.10436104983091354
10464,0.10436104983091354
10465,0.10436104983091354
10466,0.10436104983091354
10467,0.10436104983091354
10468,0.10436104983091354
10469,0.10436104983091354
10470,0.10436104983091354
10471,0.10436104983091354
10472,0.10436104983091354
10473,0.10436104983091354
10474,0.10436104983091354
10475,0.10436104983091354
10476,0.10436104983091354
10477,0.10436104983091354
10478,0.10436104983091354
10479,0.10436104983091354
10480,0.10436104983091354
10481,0.10436104983091354
10482,0.10436104983091354
10483,0.10436104983091354
10484,0.10436104983091354
10485,0.10436104983091354
10486,0.10436104983091354
10487,0.10400654375553131
10488,0.10430871695280075
10489,0.10434665530920029
10490,0.10413434356451035
10491,0.10372831672430038
10492,0.10411250591278076
10493,0.10434386134147644
10494,0.10431429743766785
10495,0.10403880476951599
10496,0.1038084626197815
10497,0.10421980917453766
10498,0.10406529903411865
10499,0.10436252504587173
10500,0.10436252504587173
10501,0.10436252504587173
10502,0.10436252504587173
10503,0.10436252504587173
10504,0.10436252504587173
10505,0.10436252504587173
10506,0.10436252504587173
10507,0.10436252504587173
10508,0.10436252504587173
10509,0.10436252504587173
10510,0.10436252504587173
10511,0.10436252504587173
10512,0.10436252504587173
10513,0.10436252504587173
10514,0.10436252504587173
10515,0.10436252504587173
10516,0.10436252504587173
10517,0.10436252504587173
10518,0.10436252504587173
10519,0.10436252504587173
10520,0.10436252504587173
10521,0.10436252504587173
10522,0.10436252504587173
10523,0.10436252504587173
10524,0.10436252504587173
10525,0.10436252504587173
10526,0.10436252504587173
10527,0.10436252504587173
10528,0.10436252504587173
10529,0.10436252504587173
10530,0.10436252504587173
10531,0.10436252504587173
10532,0.10436252504587173
10533,0.10436252504587173
10534,0.10436252504587173
10535,0.10436252504587173
10536,0.10436252504587173
10537,0.10436252504587173
10538,0.10436252504587173
10539,0.10436252504587173
10540,0.10436252504587173
10541,0.10436252504587173
10542,0.10436252504587173
10543,0.10436252504587173
10544,0.10436252504587173
10545,0.10436252504587173
10546,0.10436252504587173
10547,0.10436252504587173
10548,0.10436252504587173
10549,0.10436252504587173
10550,0.10436252504587173
10551,0.10436252504587173
10552,0.10436252504587173
10553,0.10436252504587173
10554,0.10436252504587173
10555,0.10436252504587173
10556,0.10436252504587173
10557,0.10436252504587173
10558,0.10436252504587173
10559,0.10436252504587173
10560,0.10436252504587173
10561,0.10436252504587173
10562,0.10436252504587173
10563,0.10436252504587173
10564,0.10436252504587173
10565,0.10436252504587173
10566,0.10436252504587173
10567,0.10436252504587173
10568,0.10436252504587173
10569,0.10436252504587173
10570,0.10436252504587173
10571,0.10436252504587173
10572,0.10436252504587173
10573,0.10436252504587173
10574,0.10436252504587173
10575,0.10436252504587173
10576,0.10436252504587173
10577,0.10436252504587173
10578,0.10436252504587173
10579,0.10436252504587173
10580,0.10436252504587173
10581,0.10436252504587173
10582,0.10436252504587173
10583,0.10436252504587173
10584,0.10436252504587173
10585,0.10436252504587173
10586,0.10436252504587173
10587,0.10436252504587173
10588,0.10436252504587173
10589,0.10436252504587173
10590,0.10436252504587173
10591,0.10436252504587173
10592,0.10436252504587173
10593,0.10436252504587173
10594,0.10436252504587173
10595,0.10436252504587173
10596,0.10436252504587173
10597,0.10436252504587173
10598,0.10436252504587173
10599,0.10436252504587173
10600,0.10436252504587173
10601,0.10436252504587173
10602,0.10436252504587173
10603,0.10436252504587173
10604,0.10436252504587173
10605,0.10436252504587173
10606,0.10436252504587173
10607,0.10436252504587173
10608,0.10436252504587173
10609,0.10436252504587173
10610,0.10436252504587173
10611,0.10436252504587173
10612,0.10436252504587173
10613,0.10436252504587173
10614,0.10436252504587173
10615,0.10436252504587173
10616,0.10436252504587173
10617,0.10436252504587173
10618,0.10436252504587173
10619,0.10436252504587173
10620,0.10436252504587173
10621,0.10435514152050018
10622,0.1041945293545723
10623,0.10422807931900024
10624,0.10436074435710907
10625,0.10404813289642334
10626,0.10399598628282547
10627,0.10435767471790314
10628,0.1043328121304512
10629,0.10389257222414017
10630,0.10416332632303238
10631,0.10435909032821655
10632,0.10409469157457352
10633,0.10429009050130844
10634,0.10370787978172302
10635,0.10429635643959045
10636,0.10426394641399384
10637,0.10377392172813416
10638,0.10432704538106918
10639,0.10421442985534668
10640,0.10421442985534668
10641,0.10415754467248917
10642,0.10415754467248917
10643,0.10415754467248917
10644,0.10415754467248917
10645,0.10415754467248917
10646,0.10394220054149628
10647,0.10394220054149628
10648,0.1043580174446106
10649,0.1043580174446106
10650,0.10411681234836578
10651,0.10399900376796722
10652,0.10436207056045532
10653,0.10408003628253937
10654,0.10436052083969116
10655,0.10399570316076279
10656,0.10435454547405243
10657,0.10416793823242188
